mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 534
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 386
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 352
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 216
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 188
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 163
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 166
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLDATALOAD at 130
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 535
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 387
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 353
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 217
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 189
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 164
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 167
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 131
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 536
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 388
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 354
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 218
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating REVERT at 165
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 1 from sender_1 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 168
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 132
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 199
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 537
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 389
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 355
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 219
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 191
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 169
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 133
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 200
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 541
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 390
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 356
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 220
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 192
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 170
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 545
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 201
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 542
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 391
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 357
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 221
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 193
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 566
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 546
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 202
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 543
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 392
mythril.laser.ethereum.instructions [DEBUG]: Evaluating OR at 358
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 222
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 194
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 567
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 547
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 203
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 544
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 393
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 359
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 223
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 568
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 548
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 54
mythril.laser.ethereum.instructions [DEBUG]: Evaluating LT at 394
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 360
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 224
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 235
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 569
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 549
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 205
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 1 from sender_1 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 395
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 361
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 236
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 570
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 550
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 396
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 54
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 237
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 171
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 551
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 397
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 55
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 1 from sender_1 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 172
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 552
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 398
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 228
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 239
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 200
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 173
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 553
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 399
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 572
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 240
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 201
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 174
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 554
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 210
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 400
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 573
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 241
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 202
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 175
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 555
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 211
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 401
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 406
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 574
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 242
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 203
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 176
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 556
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 212
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 402
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 407
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 243
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 177
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 557
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 213
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 403
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 408
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 576
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 244
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLVALUE at 205
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 178
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 558
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 214
mythril.laser.ethereum.instructions [DEBUG]: Evaluating TIMESTAMP at 404
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 409
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 577
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 245
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 179
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 559
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 215
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 405
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 511
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 246
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 180
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 560
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 572
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 406
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 512
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 181
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 561
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 573
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 407
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 513
